20,9,0,20,9,0,20,9,0,20,9,0,20,9,0,20,9,0,20,9,0,20,9,0,20,9,0,20,9,0,20,9,0,20,9,0,20,9,0,20,9,0,20,9,0,20,9,0,20,9,0,20,9,0,20,9,0,20,9,0,20,9,0,20,9,0,20,9,0,20,9,0,20,9,0,20,9,0,20,9,0,20,9,0,20,9,0,20,9,0,20,9,0,20,9,0,20,9,0,20,9,0,20,9,0,20,9,0,20,9,0,20,9,0,20,9,0,20,9,0,20,9,0,20,9,0,20,9,0,20,9,0,20,9,0,20,9,0,20,9,0,20,9,0,20,9,0,20,9,0,20,9,0,20,9,0,20,9,0,20,9,0,20,9,0,20,9,0,20,9,0,20,9,0,20,9,0,20,9,0,20,9,0,20,9,0,20,9,0,20,9,0,20,9,0,20,9,0,20,9,0,20,9,0,20,9,0,20,9,0,20,9,0,20,9,0,20,9,0,20,9,0,20,9,0,20,9,0,20,9,0,20,9,0,20,9,0,20,9,0,20,9,0,20,9,0,20,9,0,20,9,0,20,9,0,20,9,0,20,9,0,20,9,0,20,9,0,20,9,0,20,9,0,20,9,0,20,9,0,20,9,0,20,9,0,20,9,0,20,9,0,20,9,0,20,9,0,20,9,0
60,81,0,60,81,0,60,81,0,60,81,0,60,81,0,60,81,0,60,81,0,60,81,0,60,81,0,60,81,0,60,81,0,60,81,0,60,81,0,60,81,0,60,81,0,60,81,0,60,81,0,60,81,0,60,81,0,60,81,0,60,81,0,60,81,0,60,81,0,60,81,0,60,81,0,60,81,0,60,81,0,60,81,0,60,81,0,60,81,0,60,81,0,60,81,0,60,81,0,60,81,0,60,81,0,60,81,0,60,81,0,60,81,0,60,81,0,60,81,0,60,81,0,60,81,0,60,81,0,60,81,0,60,81,0,60,81,0,60,81,0,60,81,0,60,81,0,60,81,0,60,81,0,60,81,0,60,81,0,60,81,0,60,81,0,60,81,0,60,81,0,60,81,0,60,81,0,60,81,0,60,81,0,60,81,0,60,81,0,60,81,0,60,81,0,60,81,0,60,81,0,60,81,0,60,81,0,60,81,0,60,81,0,60,81,0,60,81,0,60,81,0,60,81,0,60,81,0,60,81,0,60,81,0,60,81,0,60,81,0,60,81,0,60,81,0,60,81,0,60,81,0,60,81,0,60,81,0,60,81,0,60,81,0,60,81,0,60,81,0,60,81,0,60,81,0,60,81,0,60,81,0,60,81,0,60,81,0,60,81,0,60,81,0,60,81,0,60,81,0
23,67,0,23,67,0,23,67,0,23,67,0,23,67,0,23,67,0,23,67,0,23,67,0,23,67,0,23,67,0,23,67,0,23,67,0,23,67,0,23,67,0,23,67,0,23,67,0,23,67,0,23,67,0,23,67,0,23,67,0,23,67,0,23,67,0,23,67,0,23,67,0,23,67,0,23,67,0,23,67,0,23,67,0,23,67,0,23,67,0,23,67,0,23,67,0,23,67,0,23,67,0,23,67,0,23,67,0,23,67,0,23,67,0,23,67,0,23,67,0,23,67,0,23,67,0,23,67,0,23,67,0,23,67,0,23,67,0,23,67,0,23,67,0,23,67,0,23,67,0,23,67,0,23,67,0,23,67,0,23,67,0,23,67,0,23,67,0,23,67,0,23,67,0,23,67,0,23,67,0,23,67,0,23,67,0,23,67,0,23,67,0,23,67,0,23,67,0,23,67,0,23,67,0,23,67,0,23,67,0,23,67,0,23,67,0,23,67,0,23,67,0,23,67,0,23,67,0,23,67,0,23,67,0,23,67,0,23,67,0,23,67,0,23,67,0,23,67,0,23,67,0,23,67,0,23,67,0,23,67,0,23,67,0,23,67,0,23,67,0,23,67,0,23,67,0,23,67,0,23,67,0,23,67,0,23,67,0,23,67,0,23,67,0,23,67,0,29.6403252711,68.0126118968,0
42,44,0,42,44,0,42,44,0,42,44,0,42,44,0,42,44,0,42,44,0,42,44,0,42,44,0,42,44,0,42,44,0,42,44,0,42,44,0,42,44,0,42,44,0,42,44,0,42,44,0,42,44,0,42,44,0,42,44,0,42,44,0,42,44,0,42,44,0,42,44,0,42,44,0,42,44,0,42,44,0,42,44,0,42,44,0,42,44,0,42,44,0,42,44,0,42,44,0,42,44,0,42,44,0,42,44,0,42,44,0,42,44,0,42,44,0,42,44,0,42,44,0,42,44,0,42,44,0,42,44,0,42,44,0,42,44,0,42,44,0,42,44,0,42,44,0,42,44,0,42,44,0,42,44,0,42,44,0,42,44,0,42,44,0,42,44,0,42,44,0,42,44,0,42,44,0,42,44,0,42,44,0,42,44,0,42,44,0,42,44,0,42,44,0,42,44,0,42,44,0,42,44,0,42,44,0,42,44,0,42,44,0,42,44,0,42,44,0,42,44,0,42,44,0,42,44,0,42,44,0,42,44,0,42,44,0,42,44,0,42,44,0,42,44,0,42,44,0,42,44,0,42,44,0,42,44,0,42,44,0,42,44,0,42,44,0,42,44,0,42,44,0,42,44,0,42,44,0,42,44,0,42,44,0,42,44,0,42,44,0,42,44,0,42,44,0,42,44,0
69,81,0,69,81,0,69,81,0,69,81,0,69,81,0,69,81,0,69,81,0,69,81,0,69,81,0,69,81,0,69,81,0,69,81,0,69,81,0,69,81,0,69,81,0,69,81,0,69,81,0,69,81,0,69,81,0,69,81,0,69,81,0,69,81,0,69,81,0,69,81,0,69,81,0,69,81,0,69,81,0,69,81,0,69,81,0,69,81,0,69,81,0,69,81,0,69,81,0,69,81,0,69,81,0,69,81,0,69,81,0,69,81,0,69,81,0,69,81,0,69,81,0,69,81,0,69,81,0,69,81,0,69,81,0,69,81,0,69,81,0,69,81,0,69,81,0,69,81,0,69,81,0,69,81,0,69,81,0,69,81,0,69,81,0,69,81,0,69,81,0,69,81,0,69,81,0,69,81,0,69,81,0,69,81,0,69,81,0,69,81,0,69,81,0,69,81,0,69,81,0,69,81,0,69,81,0,69,81,0,69,81,0,69,81,0,69,81,0,69,81,0,69,81,0,69,81,0,69,81,0,69,81,0,69,81,0,69,81,0,69,81,0,69,81,0,69,81,0,69,81,0,69,81,0,69,81,0,69,81,0,69,81,0,69,81,0,69,81,0,69,81,0,69,81,0,69,81,0,69,81,0,69,81,0,69,81,0,69,81,0,69,81,0,69,81,0,69,81,0
76,6,0,76,6,0,76,6,0,76,6,0,76,6,0,76,6,0,76,6,0,76,6,0,76,6,0,76,6,0,76,6,0,76,6,0,76,6,0,76,6,0,76,6,0,76,6,0,76,6,0,76,6,0,76,6,0,76,6,0,76,6,0,76,6,0,76,6,0,76,6,0,76,6,0,76,6,0,76,6,0,76,6,0,76,6,0,76,6,0,76,6,0,76,6,0,76,6,0,76,6,0,76,6,0,76,6,0,76,6,0,76,6,0,76,6,0,76,6,0,76,6,0,76,6,0,76,6,0,76,6,0,76,6,0,76,6,0,76,6,0,76,6,0,76,6,0,76,6,0,76,6,0,76,6,0,76,6,0,76,6,0,76,6,0,76,6,0,76,6,0,76,6,0,76,6,0,76,6,0,76,6,0,76,6,0,76,6,0,76,6,0,76,6,0,76,6,0,76,6,0,76,6,0,76,6,0,76,6,0,76,6,0,76,6,0,76,6,0,76,6,0,76,6,0,76,6,0,76,6,0,76,6,0,76,6,0,76,6,0,76,6,0,76,6,0,76,6,0,76,6,0,76,6,0,76,6,0,76,6,0,76,6,0,76,6,0,76,6,0,76,6,0,76,6,0,76,6,0,76,6,0,76,6,0,76,6,0,76,6,0,76,6,0,76,6,0,76,6,0
81,44,0,81,44,0,81,44,0,81,44,0,81,44,0,81,44,0,81,44,0,81,44,0,81,44,0,81,44,0,81,44,0,81,44,0,81,44,0,81,44,0,81,44,0,81,44,0,81,44,0,81,44,0,81,44,0,81,44,0,81,44,0,81,44,0,81,44,0,81,44,0,81,44,0,81,44,0,81,44,0,81,44,0,81,44,0,81,44,0,81,44,0,81,44,0,81,44,0,81,44,0,81,44,0,81,44,0,81,44,0,81,44,0,81,44,0,81,44,0,81,44,0,81,44,0,81,44,0,81,44,0,81,44,0,81,44,0,81,44,0,81,44,0,81,44,0,81,44,0,81,44,0,81,44,0,81,44,0,81,44,0,81,44,0,81,44,0,81,44,0,81,44,0,81,44,0,81,44,0,81,44,0,81,44,0,81,44,0,81,44,0,81,44,0,81,44,0,81,44,0,81,44,0,81,44,0,81,44,0,81,44,0,81,44,0,81,44,0,81,44,0,81,44,0,81,44,0,81,44,0,81,44,0,81,44,0,81,44,0,81,44,0,81,44,0,81,44,0,81,44,0,81,44,0,81,44,0,81,44,0,81,44,0,81,44,0,81,44,0,81,44,0,81,44,0,81,44,0,81,44,0,81,44,0,81,44,0,81,44,0,81,44,0,81,44,0,81,44,0
46,0,0,46,0,0,46,0,0,46,0,0,46,0,0,46,0,0,46,0,0,46,0,0,46,0,0,46,0,0,46,0,0,46,0,0,46,0,0,46,0,0,46,0,0,46,0,0,46,0,0,46,0,0,46,0,0,46,0,0,46,0,0,46,0,0,46,0,0,46,0,0,46,0,0,46,0,0,46,0,0,46,0,0,46,0,0,46,0,0,46,0,0,46,0,0,46,0,0,46,0,0,46,0,0,46,0,0,46,0,0,46,0,0,46,0,0,46,0,0,46,0,0,46,0,0,46,0,0,46,0,0,46,0,0,46,0,0,46,0,0,46,0,0,46,0,0,46,0,0,46,0,0,46,0,0,46,0,0,46,0,0,46,0,0,46,0,0,46,0,0,46,0,0,46,0,0,46,0,0,46,0,0,46,0,0,46,0,0,46,0,0,46,0,0,46,0,0,46,0,0,46,0,0,46,0,0,46,0,0,46,0,0,46,0,0,46,0,0,46,0,0,46,0,0,46,0,0,46,0,0,46,0,0,46,0,0,46,0,0,46,0,0,46,0,0,46,0,0,46,0,0,46,0,0,46,0,0,46,0,0,46,0,0,46,0,0,46,0,0,46,0,0,46,0,0,46,0,0,46,0,0,46,0,0,46,0,0,46,0,0,46,0,0,46,0,0,46,0,0
64,85,0,64,85,0,64,85,0,64,85,0,64,85,0,64,85,0,64,85,0,64,85,0,64,85,0,64,85,0,64,85,0,64,85,0,64,85,0,64,85,0,64,85,0,64,85,0,64,85,0,64,85,0,64,85,0,64,85,0,64,85,0,64,85,0,64,85,0,64,85,0,64,85,0,64,85,0,64,85,0,64,85,0,64,85,0,64,85,0,64,85,0,64,85,0,64,85,0,64,85,0,64,85,0,64,85,0,64,85,0,64,85,0,64,85,0,64,85,0,64,85,0,64,85,0,64,85,0,64,85,0,64,85,0,64,85,0,64,85,0,64,85,0,64,85,0,64,85,0,64,85,0,64,85,0,64,85,0,64,85,0,64,85,0,64,85,0,64,85,0,64,85,0,64,85,0,64,85,0,64,85,0,64,85,0,64,85,0,64,85,0,64,85,0,64,85,0,64,85,0,64,85,0,64,85,0,64,85,0,64,85,0,64,85,0,64,85,0,64,85,0,64,85,0,64,85,0,64,85,0,64,85,0,64,85,0,64,85,0,64,85,0,64,85,0,64,85,0,64,85,0,64,85,0,64,85,0,64,85,0,64,85,0,64,85,0,64,85,0,64,85,0,64,85,0,64,85,0,64,85,0,64,85,0,64,85,0,64,85,0,64,85,0,64,85,0,64,85,0
90,63,0,90,63,0,90,63,0,90,63,0,90,63,0,90,63,0,90,63,0,90,63,0,90,63,0,90,63,0,90,63,0,90,63,0,90,63,0,90,63,0,90,63,0,90,63,0,90,63,0,90,63,0,90,63,0,90,63,0,90,63,0,90,63,0,90,63,0,90,63,0,90,63,0,90,63,0,90,63,0,90,63,0,90,63,0,90,63,0,90,63,0,90,63,0,90,63,0,90,63,0,90,63,0,90,63,0,90,63,0,90,63,0,90,63,0,90,63,0,90,63,0,90,63,0,90,63,0,90,63,0,90,63,0,90,63,0,90,63,0,90,63,0,90,63,0,90,63,0,90,63,0,90,63,0,90,63,0,90,63,0,90,63,0,90,63,0,90,63,0,90,63,0,90,63,0,90,63,0,90,63,0,90,63,0,90,63,0,90,63,0,90,63,0,90,63,0,90,63,0,90,63,0,90,63,0,90,63,0,90,63,0,90,63,0,90,63,0,90,63,0,90,63,0,90,63,0,90,63,0,90,63,0,90,63,0,90,63,0,90,63,0,90,63,0,90,63,0,90,63,0,90,63,0,90,63,0,90,63,0,90,63,0,90,63,0,90,63,0,90,63,0,90,63,0,90,63,0,90,63,0,90,63,0,90,63,0,90,63,0,90,63,0,90,63,0,90,63,0
88,58,0,88,58,0,88,58,0,88,58,0,88,58,0,88,58,0,88,58,0,88,58,0,88,58,0,88,58,0,88,58,0,88,58,0,88,58,0,88,58,0,88,58,0,88,58,0,88,58,0,88,58,0,88,58,0,88,58,0,88,58,0,88,58,0,88,58,0,88,58,0,88,58,0,88,58,0,88,58,0,88,58,0,88,58,0,88,58,0,88,58,0,88,58,0,88,58,0,88,58,0,88,58,0,88,58,0,88,58,0,88,58,0,88,58,0,88,58,0,88,58,0,88,58,0,88,58,0,88,58,0,88,58,0,88,58,0,88,58,0,88,58,0,88,58,0,88,58,0,88,58,0,88,58,0,88,58,0,88,58,0,88,58,0,88,58,0,88,58,0,88,58,0,88,58,0,88,58,0,88,58,0,88,58,0,88,58,0,88,58,0,88,58,0,88,58,0,88,58,0,88,58,0,88,58,0,88,58,0,88,58,0,88,58,0,88,58,0,88,58,0,88,58,0,88,58,0,88,58,0,88,58,0,88,58,0,88,58,0,88,58,0,88,58,0,88,58,0,88,58,0,88,58,0,88,58,0,88,58,0,88,58,0,88,58,0,88,58,0,88,58,0,88,58,0,88,58,0,88,58,0,88,58,0,88,58,0,88,58,0,88,58,0,88,58,0,88,58,0
11,82,0,11,82,0,11,82,0,11,82,0,11,82,0,11,82,0,11,82,0,11,82,0,11,82,0,11,82,0,11,82,0,11,82,0,11,82,0,11,82,0,11,82,0,11,82,0,11,82,0,11,82,0,11,82,0,11,82,0,11,82,0,11,82,0,11,82,0,11,82,0,11,82,0,11,82,0,11,82,0,11,82,0,11,82,0,11,82,0,11,82,0,11,82,0,11,82,0,11,82,0,11,82,0,11,82,0,11,82,0,11,82,0,11,82,0,11,82,0,11,82,0,11,82,0,11,82,0,11,82,0,11,82,0,11,82,0,11,82,0,11,82,0,11,82,0,11,82,0,11,82,0,11,82,0,11,82,0,11,82,0,11,82,0,11,82,0,11,82,0,11,82,0,11,82,0,11,82,0,11,82,0,11,82,0,11,82,0,11,82,0,11,82,0,11,82,0,11,82,0,11,82,0,11,82,0,11,82,0,11,82,0,11,82,0,11,82,0,11,82,0,11,82,0,11,82,0,11,82,0,11,82,0,11,82,0,11,82,0,11,82,0,11,82,0,11,82,0,11,82,0,11,82,0,11,82,0,11,82,0,11,82,0,11,82,0,11,82,0,11,82,0,11,82,0,11,82,0,11,82,0,11,82,0,11,82,0,11,82,0,11,82,0,11,82,0,11,82,0
25,58,0,25,58,0,25,58,0,25,58,0,25,58,0,25,58,0,25,58,0,25,58,0,25,58,0,25,58,0,25,58,0,25,58,0,25,58,0,25,58,0,25,58,0,25,58,0,25,58,0,25,58,0,25,58,0,25,58,0,25,58,0,25,58,0,25,58,0,25,58,0,25,58,0,25,58,0,25,58,0,25,58,0,25,58,0,25,58,0,25,58,0,25,58,0,25,58,0,25,58,0,25,58,0,25,58,0,25,58,0,25,58,0,25,58,0,25,58,0,25,58,0,25,58,0,25,58,0,25,58,0,25,58,0,25,58,0,25,58,0,25,58,0,25,58,0,25,58,0,25,58,0,25,58,0,25,58,0,25,58,0,25,58,0,25,58,0,25,58,0,25,58,0,25,58,0,25,58,0,25,58,0,25,58,0,25,58,0,25,58,0,25,58,0,25,58,0,25,58,0,25,58,0,25,58,0,25,58,0,25,58,0,25,58,0,25,58,0,25,58,0,25,58,0,25,58,0,25,58,0,25,58,0,25,58,0,25,58,0,25,58,0,25,58,0,25,58,0,25,58,0,25,58,0,25,58,0,25,58,0,25,58,0,25,58,0,25,58,0,25,58,0,25,58,0,25,58,0,25,58,0,25,58,0,25,58,0,25,58,0,25,58,0,25,58,0,25,58,0
74,61,0,74,61,0,74,61,0,74,61,0,74,61,0,74,61,0,74,61,0,74,61,0,74,61,0,74,61,0,74,61,0,74,61,0,74,61,0,74,61,0,74,61,0,74,61,0,74,61,0,74,61,0,74,61,0,74,61,0,74,61,0,74,61,0,74,61,0,74,61,0,74,61,0,74,61,0,74,61,0,74,61,0,74,61,0,74,61,0,74,61,0,74,61,0,74,61,0,74,61,0,74,61,0,74,61,0,74,61,0,74,61,0,74,61,0,74,61,0,74,61,0,74,61,0,74,61,0,74,61,0,74,61,0,74,61,0,74,61,0,74,61,0,74,61,0,74,61,0,74,61,0,74,61,0,74,61,0,74,61,0,74,61,0,74,61,0,74,61,0,74,61,0,74,61,0,74,61,0,74,61,0,74,61,0,74,61,0,74,61,0,74,61,0,74,61,0,74,61,0,74,61,0,74,61,0,74,61,0,74,61,0,74,61,0,74,61,0,74,61,0,74,61,0,74,61,0,74,61,0,74,61,0,74,61,0,74,61,0,74,61,0,74,61,0,74,61,0,74,61,0,74,61,0,74,61,0,74,61,0,74,61,0,74,61,0,74,61,0,74,61,0,74,61,0,74,61,0,74,61,0,74,61,0,74,61,0,74,61,0,74,61,0,74,61,0,74,61,0
94,69,0,94,69,0,94,69,0,94,69,0,94,69,0,94,69,0,94,69,0,94,69,0,94,69,0,94,69,0,94,69,0,94,69,0,94,69,0,94,69,0,94,69,0,94,69,0,94,69,0,94,69,0,94,69,0,94,69,0,94,69,0,94,69,0,94,69,0,94,69,0,94,69,0,94,69,0,94,69,0,94,69,0,94,69,0,94,69,0,94,69,0,94,69,0,94,69,0,94,69,0,94,69,0,94,69,0,94,69,0,94,69,0,94,69,0,94,69,0,94,69,0,94,69,0,94,69,0,94,69,0,94,69,0,94,69,0,94,69,0,94,69,0,94,69,0,94,69,0,94,69,0,94,69,0,94,69,0,94,69,0,94,69,0,94,69,0,94,69,0,94,69,0,94,69,0,94,69,0,94,69,0,94,69,0,94,69,0,94,69,0,94,69,0,94,69,0,94,69,0,94,69,0,94,69,0,94,69,0,94,69,0,94,69,0,94,69,0,94,69,0,94,69,0,94,69,0,94,69,0,94,69,0,94,69,0,94,69,0,94,69,0,94,69,0,94,69,0,94,69,0,94,69,0,94,69,0,94,69,0,94,69,0,94,69,0,94,69,0,94,69,0,94,69,0,94,69,0,94,69,0,94,69,0,94,69,0,94,69,0,94,69,0,94,69,0,94,69,0
95,0,0,95,0,0,95,0,0,95,0,0,95,0,0,95,0,0,95,0,0,95,0,0,95,0,0,95,0,0,95,0,0,95,0,0,95,0,0,95,0,0,95,0,0,95,0,0,95,0,0,95,0,0,95,0,0,95,0,0,95,0,0,95,0,0,95,0,0,95,0,0,95,0,0,95,0,0,95,0,0,95,0,0,95,0,0,95,0,0,95,0,0,95,0,0,95,0,0,95,0,0,95,0,0,95,0,0,95,0,0,95,0,0,95,0,0,95,0,0,95,0,0,95,0,0,95,0,0,95,0,0,95,0,0,95,0,0,95,0,0,95,0,0,95,0,0,95,0,0,95,0,0,95,0,0,95,0,0,95,0,0,95,0,0,95,0,0,95,0,0,95,0,0,95,0,0,95,0,0,95,0,0,95,0,0,95,0,0,95,0,0,95,0,0,95,0,0,95,0,0,95,0,0,95,0,0,95,0,0,95,0,0,95,0,0,95,0,0,95,0,0,95,0,0,95,0,0,95,0,0,95,0,0,95,0,0,95,0,0,95,0,0,95,0,0,95,0,0,95,0,0,95,0,0,95,0,0,95,0,0,95,0,0,95,0,0,95,0,0,95,0,0,95,0,0,95,0,0,95,0,0,95,0,0,95,0,0,95,0,0,95,0,0,95,0,0,95,0,0
14,33,0,14,33,0,14,33,0,14,33,0,14,33,0,14,33,0,14,33,0,14,33,0,14,33,0,14,33,0,14,33,0,14,33,0,14,33,0,14,33,0,14,33,0,14,33,0,14,33,0,14,33,0,14,33,0,14,33,0,14,33,0,14,33,0,14,33,0,6.26681258888,37.5275094091,0,4.97442480854,37.3188207575,0,4.97442480854,37.3188207575,0,4.97442480854,37.3188207575,0,4.97442480854,37.3188207575,0,4.97442480854,37.3188207575,0,4.97442480854,37.3188207575,0,4.97442480854,37.3188207575,0,4.97442480854,37.3188207575,0,4.97442480854,37.3188207575,0,4.97442480854,37.3188207575,0,4.97442480854,37.3188207575,0,4.97442480854,37.3188207575,0,4.97442480854,37.3188207575,0,4.97442480854,37.3188207575,0,4.97442480854,37.3188207575,0,4.97442480854,37.3188207575,0,4.97442480854,37.3188207575,0,4.97442480854,37.3188207575,0,4.97442480854,37.3188207575,0,4.97442480854,37.3188207575,0,4.97442480854,37.3188207575,0,4.97442480854,37.3188207575,0,4.97442480854,37.3188207575,0,4.97442480854,37.3188207575,0,4.97442480854,37.3188207575,0,4.97442480854,37.3188207575,0,4.97442480854,37.3188207575,0,4.97442480854,37.3188207575,0,4.97442480854,37.3188207575,0,4.97442480854,37.3188207575,0,4.97442480854,37.3188207575,0,4.97442480854,37.3188207575,0,4.97442480854,37.3188207575,0,4.97442480854,37.3188207575,0,4.97442480854,37.3188207575,0,4.97442480854,37.3188207575,0,4.97442480854,37.3188207575,0,4.97442480854,37.3188207575,0,4.97442480854,37.3188207575,0,4.97442480854,37.3188207575,0,4.97442480854,37.3188207575,0,4.97442480854,37.3188207575,0,4.97442480854,37.3188207575,0,4.97442480854,37.3188207575,0,4.97442480854,37.3188207575,0,4.97442480854,37.3188207575,0,4.97442480854,37.3188207575,0,4.97442480854,37.3188207575,0,4.97442480854,37.3188207575,0,4.97442480854,37.3188207575,0,4.97442480854,37.3188207575,0,4.97442480854,37.3188207575,0,4.97442480854,37.3188207575,0,4.97442480854,37.3188207575,0,4.97442480854,37.3188207575,0,4.97442480854,37.3188207575,0,4.97442480854,37.3188207575,0,4.97442480854,37.3188207575,0,4.97442480854,37.3188207575,0,4.97442480854,37.3188207575,0,4.97442480854,37.3188207575,0,4.97442480854,37.3188207575,0,4.97442480854,37.3188207575,0,4.97442480854,37.3188207575,0,4.97442480854,37.3188207575,0,4.97442480854,37.3188207575,0,4.97442480854,37.3188207575,0,4.97442480854,37.3188207575,0,4.97442480854,37.3188207575,0,4.97442480854,37.3188207575,0,4.97442480854,37.3188207575,0,4.97442480854,37.3188207575,0,4.97442480854,37.3188207575,0,4.97442480854,37.3188207575,0,4.97442480854,37.3188207575,0,4.97442480854,37.3188207575,0
36,53,0,36,53,0,36,53,0,36,53,0,36,53,0,36,53,0,36,53,0,36,53,0,36,53,0,36,53,0,36,53,0,36,53,0,36,53,0,36,53,0,36,53,0,36,53,0,36,53,0,36,53,0,36,53,0,36,53,0,36,53,0,36,53,0,36,53,0,36,53,0,36,53,0,36,53,0,36,53,0,36,53,0,36,53,0,36,53,0,36,53,0,36,53,0,36,53,0,36,53,0,36,53,0,36,53,0,36,53,0,36,53,0,36,53,0,36,53,0,36,53,0,36,53,0,36,53,0,36,53,0,36,53,0,36,53,0,36,53,0,36,53,0,36,53,0,36,53,0,36,53,0,36,53,0,36,53,0,36,53,0,36,53,0,36,53,0,36,53,0,36,53,0,36,53,0,36,53,0,36,53,0,36,53,0,36,53,0,36,53,0,36,53,0,36,53,0,36,53,0,36,53,0,36,53,0,36,53,0,36,53,0,36,53,0,36,53,0,36,53,0,36,53,0,36,53,0,36,53,0,36,53,0,36,53,0,36,53,0,36,53,0,36,53,0,36,53,0,36,53,0,36,53,0,36,53,0,36,53,0,36,53,0,36,53,0,36,53,0,36,53,0,36,53,0,36,53,0,36,53,0,36,53,0,36,53,0,36,53,0,36,53,0,36,53,0,36,53,0
83,5,0,83,5,0,83,5,0,83,5,0,83,5,0,83,5,0,83,5,0,83,5,0,83,5,0,83,5,0,83,5,0,83,5,0,83,5,0,83,5,0,83,5,0,83,5,0,83,5,0,83,5,0,83,5,0,83,5,0,83,5,0,83,5,0,83,5,0,83,5,0,83,5,0,83,5,0,83,5,0,83,5,0,83,5,0,83,5,0,83,5,0,83,5,0,83,5,0,83,5,0,83,5,0,83,5,0,83,5,0,83,5,0,83,5,0,83,5,0,83,5,0,83,5,0,83,5,0,83,5,0,83,5,0,83,5,0,83,5,0,83,5,0,83,5,0,83,5,0,83,5,0,83,5,0,83,5,0,83,5,0,83,5,0,83,5,0,83,5,0,83,5,0,83,5,0,83,5,0,83,5,0,83,5,0,83,5,0,83,5,0,83,5,0,83,5,0,83,5,0,83,5,0,83,5,0,83,5,0,83,5,0,83,5,0,83,5,0,83,5,0,83,5,0,83,5,0,83,5,0,83,5,0,83,5,0,83,5,0,83,5,0,83,5,0,83,5,0,83,5,0,83,5,0,83,5,0,83,5,0,83,5,0,83,5,0,83,5,0,83,5,0,83,5,0,83,5,0,83,5,0,83,5,0,83,5,0,83,5,0,83,5,0,83,5,0,83,5,0
54,3,0,54,3,0,54,3,0,54,3,0,54,3,0,54,3,0,54,3,0,54,3,0,54,3,0,54,3,0,54,3,0,54,3,0,54,3,0,54,3,0,54,3,0,54,3,0,54,3,0,54,3,0,54,3,0,54,3,0,54,3,0,54,3,0,54,3,0,54,3,0,54,3,0,54,3,0,54,3,0,54,3,0,54,3,0,54,3,0,54,3,0,54,3,0,54,3,0,54,3,0,54,3,0,54,3,0,54,3,0,54,3,0,54,3,0,54,3,0,54,3,0,54,3,0,54,3,0,54,3,0,54,3,0,54,3,0,54,3,0,54,3,0,54,3,0,54,3,0,54,3,0,54,3,0,54,3,0,54,3,0,54,3,0,54,3,0,54,3,0,54,3,0,54,3,0,54,3,0,54,3,0,54,3,0,54,3,0,54,3,0,54,3,0,54,3,0,54,3,0,54,3,0,54,3,0,54,3,0,54,3,0,54,3,0,54,3,0,54,3,0,54,3,0,54,3,0,54,3,0,54,3,0,54,3,0,54,3,0,54,3,0,54,3,0,54,3,0,54,3,0,54,3,0,54,3,0,54,3,0,54,3,0,54,3,0,54,3,0,54,3,0,54,3,0,54,3,0,54,3,0,54,3,0,54,3,0,54,3,0,54,3,0,54,3,0,54,3,0
56,80,0,56,80,0,56,80,0,56,80,0,56,80,0,56,80,0,56,80,0,56,80,0,56,80,0,56,80,0,56,80,0,56,80,0,56,80,0,56,80,0,56,80,0,56,80,0,56,80,0,56,80,0,56,80,0,56,80,0,56,80,0,56,80,0,56,80,0,56,80,0,56,80,0,56,80,0,56,80,0,56,80,0,56,80,0,56,80,0,56,80,0,56,80,0,56,80,0,56,80,0,56,80,0,56,80,0,56,80,0,56,80,0,56,80,0,56,80,0,56,80,0,56,80,0,56,80,0,56,80,0,56,80,0,56,80,0,56,80,0,56,80,0,56,80,0,56,80,0,56,80,0,56,80,0,56,80,0,56,80,0,56,80,0,56,80,0,56,80,0,56,80,0,56,80,0,56,80,0,56,80,0,56,80,0,56,80,0,56,80,0,56,80,0,56,80,0,56,80,0,56,80,0,56,80,0,56,80,0,56,80,0,56,80,0,56,80,0,56,80,0,56,80,0,56,80,0,56,80,0,56,80,0,56,80,0,56,80,0,56,80,0,56,80,0,56,80,0,56,80,0,56,80,0,56,80,0,56,80,0,56,80,0,56,80,0,56,80,0,56,80,0,56,80,0,56,80,0,56,80,0,56,80,0,56,80,0,56,80,0,56,80,0,56,80,0,56,80,0
83,84,0,83,84,0,83,84,0,83,84,0,83,84,0,83,84,0,83,84,0,83,84,0,83,84,0,83,84,0,83,84,0,83,84,0,83,84,0,83,84,0,83,84,0,83,84,0,83,84,0,83,84,0,83,84,0,83,84,0,83,84,0,83,84,0,83,84,0,83,84,0,83,84,0,83,84,0,83,84,0,83,84,0,83,84,0,83,84,0,83,84,0,83,84,0,83,84,0,83,84,0,83,84,0,83,84,0,83,84,0,83,84,0,83,84,0,83,84,0,83,84,0,83,84,0,83,84,0,83,84,0,83,84,0,83,84,0,83,84,0,83,84,0,83,84,0,83,84,0,83,84,0,83,84,0,83,84,0,83,84,0,83,84,0,83,84,0,83,84,0,83,84,0,83,84,0,83,84,0,83,84,0,83,84,0,83,84,0,83,84,0,83,84,0,83,84,0,83,84,0,83,84,0,83,84,0,83,84,0,83,84,0,83,84,0,83,84,0,83,84,0,83,84,0,83,84,0,83,84,0,83,84,0,83,84,0,83,84,0,83,84,0,83,84,0,83,84,0,83,84,0,83,84,0,83,84,0,83,84,0,83,84,0,83,84,0,83,84,0,83,84,0,83,84,0,83,84,0,83,84,0,83,84,0,83,84,0,83,84,0,83,84,0,83,84,0,83,84,0
